Date,XLC,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLRE,XLK,XLU,SPY
2023-03-09,-0.022496914281705416,-0.023846180983215004,-0.009288748270625313,-0.014134321940578731,-0.04061776789559812,-0.010130674882712132,-0.014747722760224624,-0.02573479081702501,-0.022798540302479187,-0.014335875843963897,-0.008032887677908884,-0.018449953340476277
2023-03-10,-0.014148154007106117,-0.009957634035980156,-0.0048977296382911595,-0.012783758190264782,-0.018187191952171444,-0.007355747240075261,-0.018635898973370923,-0.02128213182406191,-0.03191209867028888,-0.017583081550494373,-0.015737216422399558,-0.01442945232930426
2023-03-13,0.0,0.0020985514036493402,0.005062240575924859,-0.02033152136466987,-0.03947771937928246,0.009343461550637588,-0.005656547236428278,-0.010232757595297293,0.016066377077735616,0.005450258846999789,0.015367996135708273,-0.0014251425514716365
2023-03-14,0.02831996932716785,0.016968524895033976,0.009095015221449287,0.009882569986422451,0.020233950625912822,0.008937772472600525,0.010564729834882547,0.012794235636449658,0.010359859110133485,0.02307559480719812,0.013147783096383314,0.016529887305069657
2023-03-15,0.010792701996929832,-0.0014909054876837136,0.006516613066140264,-0.05370007070015359,-0.026650067190589932,-0.0008700475666940655,-0.024628088178356267,-0.03241046201853448,0.0005399578051439313,0.0005727115963409801,0.013580798728345833,-0.006254147562587686
2023-03-16,0.022459202493375408,0.018061628864543877,0.0006887510873878622,0.010858114651748352,0.019101958185003598,0.009341341685346727,0.012882794463104918,0.011473052606508993,0.0,0.02805206287474249,0.006699479059141922,0.017545033361856754
2023-03-17,-0.009542645713793929,-0.012782098826686683,-0.007296151690770025,-0.015728607054800392,-0.032177275173899456,-0.012862666338025686,-0.016381731926440768,-0.015514976093255806,-0.022923828467895535,-0.0013924030524278264,-0.009612569994479792,-0.01169260197195876
2023-03-20,0.007473906812173858,0.0043290231016144265,0.013864623558430322,0.020019233733913788,0.01112658660769128,0.012674301198485116,0.013243382047392727,0.020576430429964487,0.010730009751427572,0.0026967279374150444,0.007821844610012674,0.009615524935689512
2023-03-21,0.021349744754397104,0.027628706690579152,-0.0008245434163868248,0.034620600372763155,0.025344782758728757,0.006065075260155206,0.011583642811784811,0.012120296683438836,-0.005775366205600374,0.008081900006074338,-0.02014936243306864,0.013130745594499116
2023-03-22,-0.017537813997023255,-0.02227899656226029,-0.009215859616775957,-0.02127125412708919,-0.02315387150530679,-0.015110066318171578,-0.019152972521364275,-0.017769620851796786,-0.03651456141206033,-0.009952340827169559,-0.019649530414242777,-0.017046661424809928
2023-03-23,0.01622794909183889,-0.001054745152106129,-0.0038872126223946646,-0.013853929237477636,-0.006726442394006327,-0.0019080580730477248,-0.0028926001248268385,-0.00117994414377387,-0.006029369665326856,0.01626551267525822,-0.010254828197789334,0.0027034105624375027
2023-03-24,0.00514552119044942,-0.0032386141643482302,0.017003576147568644,0.0038664681107289933,-0.0006449301975623989,0.013857989848205632,0.004144593274439945,0.008137395948016879,0.025707779160738076,0.0026100340069368233,0.03124027595895318,0.006562153533383297
2023-03-27,-0.005648839730593713,0.0020485276739921066,0.005344620342891959,0.021312192288363008,0.013875368991633774,0.004084833365743501,0.00835822004155462,0.00742099372923799,-0.0033795573635931886,-0.007741757619406875,0.0012176058138595458,0.0018697592531311535
2023-03-28,-0.008166061182067641,-0.0011984860554512533,0.0017719554472630517,0.015462285834794365,-0.00031809741555921534,-0.006023953634029189,0.005116858549885306,0.0047819941755395945,-0.0033905955459794246,-0.004695188075671819,0.002736825253272457,-0.0022446078010766035
2023-03-29,0.013245114626925014,0.018983724397812596,0.005578807993293244,0.013864659692014447,0.0146450041727193,0.0027547667889267213,0.014558850653054733,0.013890365848995945,0.02381624622697842,0.020950324978947332,0.014556668935599149,0.014534807321999521
2023-03-30,0.004769394887605305,0.00872662331405305,0.0028418909663197045,0.004395758098607594,-0.002196564884172858,0.005416054537528803,0.0021074466297990035,0.006850342542884524,0.013015712362658194,0.01161921678013389,0.004334112533081802,0.005855336362785124
2023-03-31,0.01916309377439518,0.026707578829762824,0.008095907301546523,0.00692909512333717,0.01100643343884622,0.010695773694610278,0.013218388503060785,0.01625297380067403,0.021869872717723338,0.01430675922769531,0.007291963547133573,0.014094400618597902
2023-04-03,0.004139972861511243,-0.009161291985456899,0.005220145420966826,0.045273585580211106,0.0018662475514328314,0.011200166663109412,0.001779225666887596,0.006322763943903187,-0.009363409379503196,-0.0015890108410097081,-0.0067958314821798815,0.003810560950452402
2023-04-04,0.0030923818000436754,-0.0016198841707211198,-0.00199707431720475,-0.018133698631960127,-0.009314042909475684,0.00015266998951068977,-0.022395565990725896,-0.014414275052228587,0.00027042002440125223,-0.005505269150227421,0.00505719532041371,-0.005548187475522437
2023-04-05,-0.0032538921926283937,-0.020482591274931128,0.004669572549208523,0.01505702573159673,-0.0012533549184705617,0.017261257600725166,-0.013018501611532729,-0.002249950609106932,-0.0051297953173194966,-0.011404562386663541,0.025898901149274067,-0.0026180599064326016
2023-04-06,0.01254291241175598,0.0002069604676311343,0.000796951502750165,-0.015181269920445883,0.0037651615832992036,0.002477777300639916,-0.0003066769960931026,-0.0023805860743244533,0.006784259730107101,0.005666841647776977,0.0070686519002503,0.003900775053511163
2023-04-10,-0.0022060768450324897,0.004416189002943494,0.0,0.008001974146655266,0.0021881998853148232,-0.0006742188428088269,0.009102920387015878,0.0047723295863220105,0.005121385213200602,-0.0005365285098778427,-0.0020053271230183745,0.0010264366091476962
2023-04-11,-0.0025508582016970927,0.0015797165981750183,0.0029193492169734547,0.009455873332959497,0.008733751147903979,0.0033725233738974847,0.005980442911581063,0.0077489847456551075,0.004826870199102329,-0.009396696945296212,0.0008612477243350458,0.0002686490863097468
2023-04-12,-0.01040075575208732,-0.015500692917284953,-0.004498738965604376,0.0006938412160888419,-0.0021645798820361106,0.00029886717487115355,0.003324806020076343,0.0007440899644757248,-0.0029355906519753505,-0.0056914149216583665,-0.0010037835615233082,-0.004075990587934397
2023-04-13,0.020847516881003614,0.02208443065267418,0.005582555411748347,0.006240632881818531,0.008986695919875887,0.012992957937103311,0.0037153817430648495,0.010286312462568947,-0.003211922473498885,0.018603161741449048,0.0001434209101041084,0.013282620818763524
2023-04-14,-0.0003375224133893573,0.0012950058865845993,-0.006344392169461699,0.001837720296538059,0.009827904921973607,-0.008034730787113586,-0.0012004806723971972,-0.007237417337043306,-0.017186138948041885,-0.005552675184935296,-0.011195676775625718,-0.0024427152664936447
2023-04-17,-0.00574021870429442,0.007080043388343782,0.006384900482083067,-0.011808119586557031,0.011557192927744708,-0.0008174757837166036,0.00791353136630324,0.0058074157451537545,0.022677784789003175,0.003632743988654985,0.0055160428660112615,0.003588251096636963
2023-04-18,-0.005094187709401399,0.001622084582030947,0.0030395438172254874,0.003944508733700669,0.0030067488310410173,-0.006842315330038318,0.004770265061623924,0.004176856789048555,-0.0016030149401949911,0.00308307985993328,-0.005197143961464867,0.0006521156043506338
2023-04-19,-0.007509879689880483,-0.0009447541402911597,-0.0006589447437650442,-0.003466693532366616,0.002397875166322505,0.0030702377202254105,-0.0007911905000179686,-0.002813727149148293,0.005887120593607742,-0.0028732894865474146,0.007691430622707163,-0.0001687947807026413
2023-04-20,-0.010318301691384257,-0.015401513374747822,0.002373281632314761,-0.008812619008624067,-0.0029902640094204846,-0.004106178247274439,-0.0017818851023764237,-0.0011043340052868666,-0.01197092735869032,-0.00656733097761486,-0.0002880536229424857,-0.005457237386333191
2023-04-21,0.00243279210090086,0.011045756060122258,0.007235230975938256,-0.005849240052768101,-0.0035995128582135827,0.0067469267207718175,-0.0022808646425768186,-0.008842843220284058,0.0010765229652296426,-0.003238036619399698,0.0028808812409721885,0.0007769577714766829
2023-04-24,-0.0010400850647360738,-0.00013576745130050583,0.0040483260347121686,0.015297841898770148,-0.002408102205614826,0.005584539039048764,0.0023854494183683794,0.006815495126800242,-0.002689159179311895,-0.0043988921386876045,0.005027452720817838,0.0010433156488014461
2023-04-25,-0.015616902307899472,-0.019816764548761245,-0.0013004852911470133,-0.018776044423485905,-0.017199721411639612,-0.010662901923432222,-0.018443217755179764,-0.021661547664101444,-0.009169451791282146,-0.02134450796881915,-0.0010004607749186656,-0.015873908717415786
2023-04-26,-0.010576439426556283,-0.005123265038681879,-0.007814592501322104,-0.013347532857667321,-0.009517899253751572,-0.014220446310231893,-0.01889059658708503,-0.011825545237545976,-0.008165484552307034,0.014863794412416143,-0.023462307127068205,-0.004235687700674062
2023-04-27,0.05807959152146225,0.026375876438978096,0.011157994554828576,0.00359151381490741,0.0161189548703764,0.005238761378559831,0.019769276228148502,0.013622034225845736,0.02414911466242664,0.021217008278006322,0.012013068061701437,0.019907997056736182
2023-04-28,0.008587330210869437,0.002576914075277603,0.005322427099479166,0.015507295184397973,0.01189728860886996,0.008534713028990115,0.009692893103199651,0.011680462150757132,0.01152215320731087,0.01085733077055906,-0.001447591221488076,0.008535321104913729
2023-05-01,-0.00016712782421612893,-0.009874680316390716,0.0007748206330062679,-0.011276802086758742,-0.0027129869487242386,0.005167478524341407,0.005400181541693527,-0.000496485379594569,-0.009271407013321187,0.0005966547008273704,0.0017394813146383026,-0.001009727060280019
2023-05-02,-0.018533832147768048,0.0010250563015758996,-0.0027096650672414624,-0.04348347350778381,-0.022672318419857396,-0.004321245361798898,-0.01044371509616493,-0.009688291590964848,-0.017112611079219575,-0.009342774216117511,-0.012156321665472425,-0.011239201551450528
2023-05-03,-0.003912812473987559,-0.007915791544407913,-0.008151297609184205,-0.01887943938187031,-0.011444597728690775,-0.0013470460738944645,-0.0038194735025683935,-0.011037357366265321,-0.006256753572792317,-0.008427541513617132,-0.002783476673832941,-0.006864131430750708
2023-05-04,-0.01605469350130584,-0.007703179564660045,-0.0024781651791151438,-0.011140884352143443,-0.012828487030677738,-0.007942399255979504,-0.010896945181904094,-0.0064680064204187815,0.00930762705440591,-0.004789185669054619,0.007639326596745377,-0.007082850981939615
2023-05-05,0.01249787159484339,0.020239936559058647,0.009284539321286367,0.027141416922285,0.02472273521858881,0.008987751177284675,0.015097326690820756,0.016849639426528507,0.015459532118727193,0.025078007700713334,0.006414977648140141,0.018512606346502203
2023-05-08,0.010114765957899507,0.003396846301087608,-0.002980007348762248,0.0,0.0015464648144922766,-0.0021706014596987178,-0.003617526904994617,-0.003264026218244176,-0.006944693726824602,-0.0005288303279655793,-0.003042253191402944,0.0002665287302792141
2023-05-09,-0.0062796059672523,-0.00027084047432412994,-0.003118909522374924,0.00037395562252462433,-0.0037059211848822216,-0.0066766879634331255,0.0022186655239915254,-0.009067709698266757,-0.0032273582298781855,-0.007674263785754087,-0.0013076442151053191,-0.0043855750163579454
2023-05-10,0.0088811733166001,0.005079448961443855,-0.0015642794425753115,-0.011338200504846685,-0.005579590321054484,0.0027943758888513415,-0.00362270401705711,0.0006354599667963701,0.009444143325607612,0.01220032468346055,0.009166229479769639,0.004672756551882706
2023-05-11,0.00998825509395318,0.00464972543497999,0.0030030719667388794,-0.011972437894126275,-0.0015587042201870016,-0.0030878108339715826,-0.006060115988708703,-0.009780343312157602,-0.010424995811548543,-0.004478924984041677,-0.01023639513856478,-0.0017441049146068588
2023-05-12,0.0008380732622168541,-0.008451204221461506,0.003905261093870349,0.0015306299445165816,-0.004058706801052914,-0.001359848378579387,0.000711387903739924,0.0017957415599001436,0.001890915595230469,-0.0013231726715055014,0.00553532657237521,-0.0013103448116247307
2023-05-15,0.004689306784026126,0.0012851943302645275,-0.002463815080485321,0.005094410230645385,0.008150431090727883,-0.0017398925533622656,0.004874087032511465,0.008450865047908929,-0.001887346781767163,0.008281121910323375,-0.012603141357171,0.0034500680249407445
2023-05-16,-0.0011669537769563032,-0.004053549833152981,-0.008449283063552082,-0.024581973748895147,-0.009328275345696024,-0.008335834694201849,-0.013540658750215373,-0.016506002018495614,-0.02674215884313358,0.0010509892733714388,-0.022153715259308537,-0.006682800209454776
2023-05-17,0.012182936580621417,0.02082499909660762,-0.0005244386899588838,0.019225883994866466,0.0200879229696016,0.001222688273033068,0.01720942468903175,0.0065840733871385115,0.013044846752654937,0.01332380492310059,-0.0036010243576012346,0.012139093652264288
2023-05-18,0.017972113596983696,0.015549111174458341,-0.004852865266839257,0.007264796110985738,0.007384721971702035,-0.0024424517481284047,0.007250676055870597,0.005899656158076638,-0.0063016708369988406,0.020467656958085056,-0.0030115826543637425,0.00963311895178287
2023-05-19,-0.005345153869055985,-0.008375203885067739,0.0006588985418203297,0.007718649412714829,-0.004276206792449111,0.004667151935910052,-0.002399360788855165,0.002550046144185192,-0.001654047705648476,-0.0004443919546940345,-0.0015104034015889223,-0.0014548509682157373
2023-05-22,0.00911905276614089,-0.003101345494726515,-0.0151476522226065,-0.004143773371162673,0.0018404865253967007,0.000990160175892596,-0.00020047438925652195,-0.005214272072393444,0.006628095077792162,0.0019051290121754327,0.0003026267543948524,0.00040603477346823347
2023-05-23,-0.012425333964292906,-0.009134279235283316,-0.007355629999669988,0.010717641396705613,-0.011634980095154734,-0.010955758799985227,-0.01202895106738544,-0.015469172341496584,-0.01234590733751173,-0.014767417377490988,-0.003478072943692956,-0.011222767954280233
2023-05-24,-0.004575139297770425,-0.003674080276309555,-0.006467485397785078,0.0043660261731144345,-0.013011246116958586,-0.006846173880373674,-0.012885551355236058,-0.011427093718304526,-0.021944356281737076,-0.007333647710398572,-0.006525101505694408,-0.007244997517253493
2023-05-25,0.0,-0.004491881627783911,-0.007594366332200231,-0.017761579224260582,-0.0003137673891513426,-0.0102238113727392,0.003289273299224682,-0.003546593743362303,0.0022718508189465414,0.03836438657421337,-0.013441179884967847,0.008660024246830433
